V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
-0.515252717397491,0.306116483374632,0.140739239440321,0.346190276109592,0.24798124461483,0.11041729989874,-0.099605983862465,-0.337490574406337,0.946766516152722,-0.456333145994821,-0.747786485858361,0.386933888858907,0.346853224714847,-0.741812051245739,-0.277230728188095,-0.070444986353749
-0.230240752113159,-0.090065101342197,-0.010551425480426,-0.013933802212635,-0.219978827097408,0.829416013592925,0.152121420692414,0.635852778286415,1.03110890147558,0.121060049120573,0.140395641173723,0.952503982946053,0.175557990848106,-0.018945126948034,-0.126991508665226,-0.195612871663035
0.914838550305053,0.810637687752905,0.29515776936877,0.214394323878745,0.786168261080546,1.64679020208151,1.51588699503083,0.993592471078513,1.87821853272405,0.724133667798409,1.01453680037709,0.326330129123265,1.30853008485023,1.12406232651956,1.10460765126434,0.839670900326986
-0.280452929496999,-0.757012058622832,-0.194413552023156,-0.135977790830637,-0.721115873209487,-0.257248503027805,0.742404636028774,0.151412209886816,-0.504382601417926,-0.113217970700201,0.527990410327554,-0.353128660680411,0.02981173343263,0.060302675585715,-0.901167287479046,0.004585548533811
0.275571478224941,1.23547203407302,1.072651827959,1.49854493365583,0.687822355164442,1.20097818074508,1.1054073955353,0.453477593501567,0.906424193932164,0.270393999172761,1.24032704495426,0.092590591461959,1.08394336765453,1.21948208478204,1.36205042292813,1.70921369170697
1.02304630471157,0.706070539820129,0.247287449143111,0.429043382423655,1.32659978615204,1.56326681116621,0.899690623671354,0.237301538258594,1.47496906853507,1.31576382670729,0.638270326133861,0.83884779307983,1.61157414824902,1.21553059644813,0.774623832441564,1.72086561827832
0.208924270106562,0.097189219374226,0.805745155635616,-0.835637498891317,-0.161401478864499,0.06655390720694,-0.723680241043383,-0.096061332797964,-0.065753467914838,-0.27212043692954,-0.325556542408321,0.479427391394566,0.228597846816574,-0.470207282301388,-0.699635228874422,0.527617257307065
-0.372151260803755,1.07069120783393,0.644416999932927,-0.009408151318604,-0.117013510244766,-0.315897119536656,0.06446664624278,0.06579836020718,0.76382791267596,0.399482223090011,0.539116224633228,0.361089205224315,0.328461944696727,0.123198373837223,0.255164458474511,-0.645753388945407
1.12885152894836,1.19976013438413,1.25810603731663,0.443272883119596,1.9340230773868,0.688229906583902,0.443231875308244,1.04326538814574,1.09639346238101,0.468395444916429,0.629565196458274,1.5465561385443,1.58083294451063,1.49960335539952,1.20759752311339,1.68455057678349
1.58887320687735,1.01143095358477,1.26056521329055,0.987837316756908,0.802321499151664,0.911602718118383,0.90569249877706,1.47151579809594,0.214003302693731,1.06200376127099,1.21776183201531,1.35095179682872,1.68666361459326,1.57537234875649,1.51199802347618,1.96651465309994
-0.815955749308583,0.756805320806284,-0.068516975378998,0.182395294539013,0.061174988642062,0.272587102529259,-0.472530981832996,0.778639960594683,-0.287300799521228,-0.762412617898724,0.006976747689731,0.46062209714788,0.340129011639492,0.141598858900383,-0.143922164457502,-0.263370965232332
0.956268140715659,1.4322806761566,0.629031441997711,0.388307475407479,1.07728665749083,0.850377353196426,0.55421339611626,0.954909764622037,0.753619880920256,1.1348697161188,0.641092918464537,1.22208444839877,0.44609173184005,1.84559794313471,0.516026710463858,0.010153690153337
0.906182945915372,0.720411905967313,0.039618140936723,-0.561736432812323,0.337077596257631,0.053160988808829,-0.154769573535807,-0.379902183145306,0.191829578105118,-0.415696297710335,-0.05211185624915,-0.10552900071959,-0.321912135713359,0.07442871937636,0.6402311416765,0.153257265621615
0.647085256817013,1.17120783138477,1.591964568417,1.27559147136782,0.530826983890096,0.782257942793103,1.10062574714537,1.22037738992873,1.06007158184018,0.828100405934623,0.458270288564982,1.88822720491391,1.55850246014214,0.450611113313953,1.06014582141851,0.287734287887493
1.10854300487997,1.00841155506213,0.823201993793912,0.452856677274958,0.878382011401771,1.26790346663865,0.48372690353594,-0.004574953139657,1.34122998630153,1.10152624084772,1.3014971109281,0.49807421380282,1.39515296699008,1.52490895068775,1.19937570505884,1.02089669257394
-0.521018511739603,0.232367288663326,0.454426897161888,0.806334616791072,-0.202346076512427,0.368419988895639,0.052155270577959,0.114994620148078,0.648195118499878,-0.644124907530113,0.381331488639976,0.424714509702278,-0.203101703854295,-0.724160512629831,0.066269748892338,-0.573773059841424
1.11957953266066,1.11106877355241,0.744906989632764,0.898327169348283,0.213343211365881,1.71887307772281,0.673553039621887,0.833759223161193,0.851699139423584,0.890727290963572,1.27680317553585,0.004869904713743,1.78253333438751,1.46518288262428,1.11083742751617,1.02599075914448
-0.702672429880526,-0.482017433002153,-0.333628915879872,0.01110248719701,-0.615482427473163,0.07527696523454,0.133377010221226,0.270008552224638,-0.089888138430257,0.685185354137006,0.097270181392145,-0.000290157390636,0.288020941226802,0.403708062475808,0.264839447127978,0.871869263953876
1.18105054933796,0.288728847614938,1.00751920496974,0.798625615663187,0.683849688399793,0.894764102033915,0.920479970110603,0.397775078381272,0.104946111995228,0.909131310181731,1.05840330999018,0.468033452782776,0.529398637189611,0.67663722841748,1.69775111363532,0.740947434629958
0.823949092259982,0.669963182635069,1.19346412768483,1.10460057423001,0.898166788981387,1.38489216309035,0.830938209150264,2.06777731009093,1.17342237630422,1.6251214693555,1.20804660106773,-0.055069789059127,0.575150293110765,0.853653968169488,0.859853483678517,1.13922967932911
-0.630006176986977,0.245127366502212,0.149982132828278,0.781686499097903,-0.764649741177048,-0.02064458935181,-0.115623083174947,-0.231735812409479,0.190529391139761,0.317682926504928,0.32693087412352,-0.450134884396992,-0.292136279884664,0.493840634445489,0.303644038700535,0.437528600829094
-0.505182951508274,-0.191945661675955,-0.648323967261722,0.268631580245996,0.068671668586706,0.243760317828293,-0.552056297365366,0.380812817623038,0.205869425735606,-0.205422029679714,0.49698328395407,-0.202027450361324,0.926497521050986,0.368588160246269,0.157884680859561,-0.126372298076728
1.203225408033,0.850108712827279,1.17992843199837,0.563879735266961,1.40078311882427,1.50679679932715,0.804042003703246,0.776296805554639,1.50098546411862,1.22276862993675,0.365824730481612,0.715041432069882,0.595815658812625,0.280748497149957,0.529282607693218,1.61253725478416
0.205335663983005,0.579745109782748,0.036420409153086,-0.458897874296198,0.257086960070826,-0.229591489748777,1.03942477256088,-0.347324660691666,0.266847429286966,-0.732168298136472,-0.345114700704477,0.340265937590767,-0.071245616026784,0.441230217009679,-0.327913135624243,0.471099750518894
0.688417182582684,1.76138553984839,1.48145148060646,1.20548316927896,1.08597529620736,1.35740503541511,0.328728651452057,0.687828771025443,0.694952288615112,0.873821306293251,0.453783173507377,0.787103095159527,1.08494023080009,1.11036512829612,1.33071878779315,1.1763450700789
0.747320047287778,0.685965112551652,2.15336329966501,0.316342403045794,1.65560214717589,1.18033811763545,0.577557893090748,0.844071444209186,1.45596064793413,1.38427374351068,0.425752846811028,1.12066430322149,1.12805038321039,0.685592006755556,0.775862317931532,1.30959795932294
0.663066512900987,1.43801849114407,0.928201052517271,0.608960713791388,1.39814080980612,0.370055594649872,0.655134502193613,1.351591964744,1.66118415057165,0.945850894928202,0.903291798401827,0.670793627254706,0.517909510783546,1.01610208719103,2.03117835196056,0.881274560839409
0.57320492967493,0.95653643733554,0.549644386903731,0.506064049453836,0.172350830153983,0.461898480562608,0.322552390291105,1.39846780891574,0.800230978882292,1.51754177243439,1.02724907339132,0.46321887150438,0.594253423785017,1.26189071253005,1.40264395429706,0.435756147599043
0.982472368795983,0.97657072118656,0.106315062547774,0.202177440866477,0.717004367339396,1.04606321585521,0.499406610764073,1.38105364744695,1.95225556324521,0.850877216254973,0.877602681879342,1.00113623344039,0.560623407526014,0.65688324736757,0.750488176776282,0.463691044489634
1.48290315376425,0.789893087053239,1.48274291606604,1.68003450118541,1.03766734281064,1.51253411247102,0.559600066450896,0.289135426453651,0.517874788857286,0.185610294890416,1.53950662762057,0.755876940652791,0.756261837333472,0.845388834056895,0.875589608533604,1.33082906716827
1.00475936990123,0.60552302314078,0.928002036209575,1.18233701139713,1.18453229497286,1.04952435988848,1.02031312430289,0.972694467630681,0.504824008270668,0.997015576604026,1.38417049063327,2.23728496248962,0.563793040189865,1.74763916343385,1.24802280932889,0.935484688806207
1.51625514065538,0.679449367196566,0.515874049252803,1.74446829282821,1.19820831551696,1.2112824521923,0.50862295472116,1.66435807891063,0.96044107817815,1.24402185159655,1.22202991992813,0.050610061883862,1.56957064056211,0.870517852802346,0.944708401316844,0.987895391490717
0.215892526945366,-0.577558287462222,0.268608334394869,0.441275562232526,0.526839016528308,0.378557503361144,0.401992375880941,-0.826375272748238,-0.008228754389918,-0.818710959827419,0.019829466127265,-0.110783418681312,0.046658055572182,-0.14025787112485,-0.591270325641613,-0.181712060818883
0.660611539515963,0.897055297109958,0.957659513374151,0.724886358755759,0.596123461822506,0.85028326483605,0.659415545711856,0.439051086231409,1.33501070137936,0.329947347519074,1.02727898530784,0.278757729411395,1.62576057663232,1.98141181217935,0.887170942277587,0.73555868021636
-0.238731918726161,0.4775532529573,-0.605708440801425,-0.101247320623208,-0.195285947233331,0.51313803986723,0.424076425754589,0.783482588079572,0.500226479691351,-0.041334255645717,0.687128098546552,0.427018943030938,-0.089563578997224,0.664942630186747,0.00829585893489,0.481069093817579
0.42959586901593,1.00652482806506,1.20450203622957,0.507431478487583,1.03725816332027,1.23167333523099,0.172337919527026,0.768564743895484,1.82098346886484,0.877923433167398,0.651163578988777,1.8041826475208,1.36922037569655,0.821295841938412,1.47301696856698,0.41844229853978
0.996306615087603,1.04242769047999,1.16483976732303,1.42070979449102,0.3896666219367,0.325177022790264,1.73319960842474,1.13108958734871,0.099223544964513,1.03577421104664,0.315583641427007,0.975406586114476,0.845408178174279,0.547136380131878,0.620055543353488,1.36917528666689
0.286051786688114,1.30491046837714,0.633539151769972,1.84383451161268,0.455278682476732,0.976537239416774,0.281958990166377,1.40906408490302,1.10332253577315,0.952456475972751,1.48237319042549,0.739976726863341,1.19508929327028,0.919005727071206,0.216839323767598,1.43643404753498
-0.012792970756006,0.057032036963603,0.143027678813154,-0.194618510445394,-0.220476537900134,-0.164914478814259,0.078031256732231,-0.334591422214035,1.01181428678752,0.552064828207813,0.1616584198816,0.470219869206261,-0.544657664024683,-0.036190613459838,0.154577297147172,1.06351452758793
0.517295520556136,0.198245198752326,-0.683852040975057,0.075485294355808,0.170905061987091,-0.973892624746418,-0.602291493125101,0.149742608032304,-0.049427085627996,-0.112188916634362,-0.10931290996509,-0.520695390949596,0.101692329531889,0.38643647672292,0.440337514191168,-0.26679200937932
0.558437212856065,0.499339359009165,1.03887517972439,1.52978449994976,1.34302505053379,1.60550728220781,1.05410773026799,0.893884392100194,1.42639286568887,0.721158177252716,0.71724589533672,1.77855027527862,1.53371096318299,0.966851142685824,1.13515104210267,1.89060191108106
0.640025265035734,0.762998352473345,0.935666492863482,0.421418594790755,0.838980627222363,0.492509762878958,1.49142421298324,1.36083750999136,0.494503287597094,1.4673808478985,0.970698640662296,0.171852146239388,1.60694964628696,1.08923056827109,0.724546642709286,1.12910536502763
0.019523991205376,0.743321444424982,0.695996035178785,0.649709168989371,1.80330529852742,0.943684926453269,1.51185266050364,0.795380878430824,1.52900973820078,0.576379057438562,0.962281241344739,1.05050639570254,0.795583532331681,0.493701778996348,1.56359101113412,0.509203986288612
0.650619216224804,0.753012981434085,0.421554085235908,-0.287875874402734,0.206575647008873,1.06143464722455,0.14001220758978,-0.023375121171647,0.241105526900618,0.022815424364454,-0.038650714836928,-0.323572235232773,-0.202907207363197,-0.720671298153444,-0.258092235366552,-0.011882857886517
1.22450782072215,1.03445925536779,1.46599728995557,0.991284270702384,1.8272150121174,1.6379198480297,0.859346901591721,0.867933919356021,0.063668814820528,1.06609648304394,1.23270339259882,1.17735060381313,0.631363634918356,1.61979569080228,1.2060522164182,0.228702988148547
0.765264083009075,1.50361789409707,0.382436945595875,1.07072804138287,1.03268908791785,1.11622720967762,0.065778714056977,1.55766667033666,1.36576768233144,0.876277280384864,1.73220299096888,1.18136590494725,1.29038131294079,0.863670344230382,1.58013241343923,0.311105884288524
0.520504939402063,-0.042974035043139,-1.10279164220197,0.540290978562556,-0.347856902658201,0.145760866134993,0.091940234026256,-0.506387926007932,0.561248311047022,0.176166213026266,-0.524001872752,0.550478172799783,0.391866401577161,-0.342333564810182,0.33243458494723,0.173185102273964
1.09697153000484,0.978749857559149,1.83251248705612,0.90448241652081,1.2956073176172,1.16076325932471,0.504587514159697,1.9287188433479,1.66567075867433,1.24242736684797,0.590510218755951,1.33483524788527,0.496991834337114,0.851544829983888,0.855063054953914,0.631296481873547
1.74878023684321,0.33866627061192,1.05775717056389,1.03124662109732,0.776747996001413,1.25672722035654,0.619159462095297,1.38483367180207,1.57537607114851,0.688838824668969,0.845193934625542,0.639282133225211,0.220977882095831,0.387904038421816,1.70469949080524,1.11941750230632
1.37732493681074,0.1452612760519,1.56232336981741,1.06467733173235,1.00953228692895,1.7886652222069,1.21896765221075,1.11441416368597,1.54357186680762,1.0634665251531,0.707060689240719,0.908823472415663,1.31770497409578,1.82817515115267,1.16865843767966,0.637253012344404
0.058745562875895,0.22386882162273,0.499876937318138,-0.185984897095324,0.604906797243911,0.06702005029614,0.136386174247221,-0.841103636788067,-0.09687300458046,0.044675689277353,0.529171092665936,-0.472190857676965,-0.244559343910378,-1.03519948447065,-0.579189371044695,-0.264053403442498
1.73420849697519,0.958857528246789,1.31034504727071,1.389891454915,1.32968236432874,1.32535467063286,0.754281763213076,0.50660114770933,1.20438000978126,0.852653526654495,-0.247807781015299,1.37229383152216,0.704211504912193,1.14850718951956,1.32759518313321,0.821999559424971
-0.179298741976431,-0.117052611139763,-0.081700022543226,0.258850397025324,0.717145509764365,0.311133631876077,0.406050885485444,-0.195320061206064,-0.298474899505984,0.364654140187531,-0.055121852297224,0.489005845790031,-0.15346561166713,0.694953198455253,0.245963858728593,-0.144417074873528
0.626656521130123,0.285738485683221,0.600533170275992,-0.078845984632301,-0.194634681646508,0.098192345528015,-0.106553572671763,0.22987822888938,-0.352510323750353,-0.322586361467694,0.861259797103761,0.875369427744613,-0.438144391718983,0.3248072073483,0.424816711301932,-0.330964156988433
0.758846637797527,1.04522320905038,0.921844513280898,0.728714128171015,1.07232358127151,0.715889605851642,1.00458113874825,0.988728093533999,1.26540023779588,0.34083096769842,1.41549794515485,0.885741708266222,1.06059934680443,0.087276050102465,0.430088912661099,-0.18488862867509
1.38764782874639,0.971061748347807,1.51442671932486,1.65864768341211,1.05070307811753,0.441586482412133,1.38622633538647,0.650684189705186,1.36761929325916,1.41927636370999,1.39478950156018,1.15187279577697,0.642684871509124,1.21956503210204,0.923731936309945,0.890410239916341
0.323458278545607,1.05616905856634,0.804251921735584,0.968560542621564,0.67966194036696,1.29102254448353,1.03970200745614,0.149644475872432,0.212526465224581,0.764488007595258,0.778190592977898,1.11161399704109,0.641276705789949,0.487379601946718,0.066528752958259,1.02883640170662
0.829844423423119,1.06692179500242,1.77236075036483,1.37475839103874,0.708957628366076,0.803250647392667,1.48014618250288,1.01059022272756,1.52264739168046,2.1675994383739,0.782054092748495,1.09992577520626,1.01200251772964,1.19415479748046,0.181788105724789,1.09330420966389
-0.362278557376574,0.109062648081569,-0.41770496456417,0.107980893619063,-0.221109416522622,0.851067436716825,-0.960134216893631,-0.088537236310529,0.078428639058501,-0.197032071543263,-0.31313858908168,0.01700330616652,0.413928752967209,-1.00496957387866,0.093334420280542,0.1041011031316
0.525653558185871,-0.128311469318885,-0.024131550350771,0.660813930659731,-0.687683126753113,0.13627288552768,-1.04016103264489,-0.431619269899997,0.102551065150878,0.484554974029177,-0.080539127569309,-0.589403808630139,0.009655742280666,-0.522805027423178,0.190682764279298,0.381105887628179
0.234332694725753,0.435774542340028,-0.037915469438378,-0.074773223119892,0.021436662222275,0.402689152805775,-0.801428392088983,-1.09885883634573,0.545896395624724,-0.044585835356919,-0.650643186615884,-0.230216572757313,-0.059641246741292,-0.237306179076383,-0.137414846631115,-0.124605258914446
0.721926407188237,1.12354455723143,1.58863961632027,1.04455509704762,0.683584626598877,0.672510173131991,0.558378511916963,1.26060934495261,1.00891618942261,0.923047228695879,1.11421005294207,1.21563879008073,0.396707196183492,0.902082206517618,0.244065828779738,1.25252775745015
0.921213405309945,0.602147538591679,1.37863350525733,1.37340142428604,1.1182127324805,1.23823300342389,0.396741858774491,0.600034685218119,1.10574476811397,0.363163390884763,1.08966690216945,0.091004929300498,0.992407078596988,0.97384866590995,0.456365675900321,0.602329073234087
-0.716400653855589,-0.457343079998576,-0.087026468902012,0.743786629699345,0.209600478648035,-0.046281751194335,0.148312909454218,-0.049916423434341,1.17990102597792,-0.119787902645278,-0.397489623340997,-0.519463392114012,-0.053966398271852,-0.350632939394509,-0.110501473465711,0.400925281378408
0.818989516774635,1.09722140310729,1.57274212472143,0.701881331730345,0.515233363096574,0.859830674478059,0.895752759864582,1.65612034943193,1.25418454771759,0.228968172837928,1.18817010062931,1.00029153401405,0.597853560517529,1.3739703788533,0.516523191390864,1.14124140284271
-0.195610071467402,0.107235741661005,0.319805942539813,-0.302024487717472,0.472046420249515,0.469059331378271,-0.710976825351952,-0.838798384354955,-0.617751526695663,-0.324646812488484,-0.567598485681057,0.204403277547225,-0.033605481286001,-0.723998554157894,0.088484043296908,-0.563369487687473
-0.551173221999174,-0.346648903132029,-0.238259506605023,-0.037594561295476,0.011942269763465,0.207093451901209,0.044563621801627,0.244650980517978,-0.170057475524014,0.034508886260784,0.85652927989682,-0.911862139733985,-0.369092901222023,-0.417943173904129,0.287895830697257,0.04512457155559
1.24399061832963,1.7231668344469,0.913571903700184,0.573924496267141,0.724614638692587,1.47774629620425,1.09327985023526,1.78951951417053,1.00927868419557,0.92411723613542,0.374099187802981,1.00426116916951,0.241851440323327,0.818146375393144,0.838582149102771,0.467455254666916
0.188325496640768,-0.02040751757808,0.351873167182443,-0.126485061591214,-0.148446809091129,-0.948299810275759,0.412362082812904,-0.336648178875285,-0.404467009459728,0.427920228222481,0.519822311723782,0.29048465403322,0.174629353628444,0.166150228974287,-0.719409896730887,0.353955167770317
0.821997493401282,0.560243917168804,0.615453863109884,0.982240132713005,0.559616040720194,0.092177529618637,0.979422521229497,0.83626611635987,1.01220766116125,1.1749146291404,1.12049938409281,0.099874303810288,1.19487070657008,1.87248956737209,0.803237031080082,1.04727555785738
-0.359985517214249,0.501357114908671,0.141983486514693,1.01860936070688,0.618303052601445,0.152031282964813,-0.072275635790443,-0.605070554158617,0.028758851020546,0.109985509429694,0.131306381470296,0.95597311849864,0.402021361887537,0.104424264886051,0.35620661149826,-0.100841987681002
0.111446215080464,0.29109812203677,-0.354944124264712,-0.434560336977746,-0.064693726750666,-0.011219857599619,-0.06510841170186,0.564478910830166,-0.54077607774115,-0.400265397621201,-0.465793042039398,-0.218031510404943,-0.11225517934371,0.144502371700045,-0.108499352013398,-1.05312581902652
0.130809904223102,0.18741059459604,-0.77193868991359,0.343579926617468,-0.35693235515285,0.287737304411221,-0.876631495982721,0.516418824596429,-0.375473196713788,-0.007276137272893,0.158847972054772,-0.324780192483798,-0.51020195144973,0.577712355926911,0.326165438224471,0.744599828723427
0.795662104468107,1.58285105967657,0.098572046373756,1.20067437508956,1.01838597744196,1.10978476925097,2.07122425876021,0.555796854724204,1.0563982107115,1.02924358879615,1.02493025913289,0.888919389069445,1.32366442934536,1.37310265368586,1.09683304089465,0.784071414773305
0.95553801604512,1.42314629803755,1.56458935293669,0.775432326236514,1.27225414558522,2.11769230677098,1.24411171384895,0.611092641143075,0.406045123657543,1.3450684674605,1.16479615047381,0.515210241710774,0.95831726735646,0.723918839051427,0.926573967973182,0.469915357367859
-0.362214820067302,0.56000385422493,-0.688434972956414,0.025452792884541,0.893201699585296,0.102279454662986,-0.159734459628966,0.075246306474449,-0.499582101881142,0.865145061975987,-0.170554026489826,0.258746098883701,-0.187321432663451,0.2841418089177,0.056612261405071,-0.431866060629334
0.284162691995138,0.817036471113644,-0.270553082200467,0.277297321047722,0.314643418649662,0.716163978059177,0.526512648842132,-0.463752178216366,0.017963308360264,0.435930119661864,-0.099554297036489,-0.062285298730084,0.002970059158169,-0.460860888351795,-0.668465851134656,0.241575971763391
0.670434388365497,1.03620110264496,1.45855275604067,1.01814515959758,0.862662584735319,1.27784722892242,1.6632928003157,0.902772091464577,1.52318569870102,1.42367363266147,2.08900856579354,1.08095301652787,0.397457187403114,1.50843845596284,1.43208331087204,0.694066848951158
-0.593360017869175,-0.290634900259105,0.503836292468602,0.432720030288796,0.558275087567446,0.302915996435522,-0.415551437656601,0.285544474195289,0.172714097107725,0.527445437258428,1.05027858075639,0.222293249414654,-0.215689037510799,0.357649791323597,0.338216957662868,-0.494048928684122
-0.648945936126863,0.071697454903218,-0.108723932040994,-0.575768690468568,-0.102553571635363,0.402823192658982,0.46367377108483,-0.326379965466459,0.257899614104986,0.633708781564909,-0.231805968440987,-0.461984265839965,0.392800570002998,0.557598705677679,0.060160880128531,-1.01603258304482
-0.708731304378739,0.527530256763617,-0.064588289476941,-0.689868360325534,0.030159789384638,-0.902487083613624,-0.299622543296781,0.246078459003168,0.356260173133537,-0.114080699313259,-0.645294212833038,-0.575773250429594,-0.128128518937039,0.247430772199474,-0.030917133931965,-0.275181114273618
-0.213175404545006,-0.167701303967096,-0.190899337225851,-0.298585405812006,0.109578955032147,-0.342955725490796,-0.53966574960046,0.478507126736991,0.416059955522183,-0.188709005247228,-0.572293495722088,-1.15961338536711,0.171573216377013,0.360628474799759,-0.750792706595263,-0.013090328287005
0.443910856692754,0.519275904336728,0.695697248887134,1.25102213083414,0.79001591730173,1.25553681878391,1.05600368367699,0.960267407133537,0.999493297198896,-0.190951054199978,0.488682114388067,1.27281865476707,1.82260901666253,0.718835098075612,0.916070245708797,0.900810885574107
-0.36385504433285,0.024753172810831,-0.336986490340043,-0.01117966440169,0.393493256685946,-0.077195692604827,-0.522309601752868,0.64914649717374,0.310426616972134,-1.00190629425344,-0.179480355474166,0.314542418323519,0.298727970112667,-0.011852860359401,0.160822073235209,-0.28704976251694
0.988862745397478,0.772242291043975,-0.449632096488736,-0.471169037283862,-0.509900617774599,-0.770788943570302,0.157079502416468,-0.180959913202975,0.158049967902355,-0.25354209812679,-0.305040266620827,-0.332688815864397,-0.135168463908703,0.081567643617969,0.220393626755173,-0.514304891693847
1.00407947985917,1.24859703187147,0.975421860199462,0.728817294222758,1.40625997292361,1.75338567528532,0.506199078234884,1.07924725345848,1.11591459999326,1.1897279491893,0.232980016639869,1.29285655802866,0.158735049547484,0.704354030403831,0.990951874157036,1.86527891933602
1.7659550152914,0.604731669592042,1.15081751434495,1.0902168560588,0.848892034701041,0.514573513546692,0.267018803599414,0.74706422586757,1.72197474172791,0.871983504804485,0.684225714202976,0.854194994858928,1.04366902138391,0.529644943774124,2.0149219777858,0.876160472958882
0.567773426632058,0.518830772089162,0.676820665582439,0.256099399654534,0.316887739805536,1.64959066132994,0.909985196606905,0.885763442446161,0.706504354204167,0.942496320175398,1.42649208371606,1.59190045195569,0.704411830850332,0.586502685654675,1.5117874694106,0.411035344813419
0.535114706636017,0.591800215169819,0.61544867556524,1.1689993203528,0.53090149407403,0.894016598549095,1.26766027751195,1.43096313234512,0.999666109766156,1.24667185349697,0.548901297227697,-0.233218118995705,1.45450515000944,1.4589296596338,1.42832721062831,1.27616088154055
-0.12113450675388,0.386146587513063,0.403043728838786,-0.596664369310087,0.316174714176703,-0.260780082910092,0.592924098432342,-0.213466135521862,0.249569220172373,0.202319537000916,0.215543729015281,0.183389470879964,-0.766134859235953,0.413889150185136,0.90973221463531,-0.659943945715468
1.45122319495815,1.68267364128366,1.30824477301704,1.21511989243203,0.742224074051119,0.406083728334047,0.925375611208995,1.19864205868357,0.89328619315009,0.822115931756055,0.606537835976089,0.406960433328922,-0.104674645287053,1.1690236065431,0.949191652693965,0.816878512713048
0.101564550336086,0.332603345909998,0.224889034871835,0.407532380655481,0.195458228950437,0.53399390972166,0.349110887880271,0.890081077302064,-0.680456701184238,0.571386115113093,-0.282743699078482,-0.336020852774927,-0.097553625199804,0.412487933952712,0.191534492638382,0.574737089832846
1.04657003104267,1.14555235230545,1.13802708284126,0.058655890556944,1.93375743332199,1.23698997015378,0.952696566854993,0.85129804301716,1.0392932173536,0.528623295703616,0.912781477858383,0.435460105883028,1.09659176887499,1.07481770326377,0.315410599041711,0.541830199533011
0.598341166025061,0.934712617127332,1.48332181097086,1.28441544253326,1.1893858074281,0.838231076024106,0.245042462711777,1.85763807289421,1.1378060836663,0.838448122611807,0.339871153447281,0.584635161862507,0.333002379435633,0.757266656931567,1.11963914527369,0.293420628713092
-0.783825875587813,0.959600060345896,-0.247788966617319,0.381238889386603,0.27020078161784,0.098827220452978,0.09373719150371,0.514587210517646,-0.310940029830055,-0.019310879088193,-0.101471417463889,0.641350565390296,-0.069655007850878,-0.21881980464763,-0.066800966093034,0.711693476470588
0.795730313744434,0.616963711147671,0.962255148903247,1.34738666072672,0.799460913129467,1.62300781181189,0.575228713634549,1.34392685015939,0.453037313469078,1.34253749421428,0.34072102851195,1.03012126058945,0.736617289115728,0.686763954483133,1.52103907111336,0.437136701578803
1.15054607645727,1.21532248673684,0.935199245772102,1.11026908705489,-0.182335680814196,1.36330444913426,0.971411235634973,1.54796372557831,0.828903628968534,0.267923450690702,1.35759545525403,0.200323275506038,0.985522821327786,1.44365793889185,0.866845320720881,0.768779526430511
-0.037979182825251,-0.075859209795686,-0.126724875589413,-0.341955989525755,-0.462694129459279,-0.176668263361391,1.03548722028876,-0.509279481185961,-0.742934986393599,0.48850363328244,0.123522825967372,-0.075670085924423,0.114062428694149,0.750315367575044,0.246726825597443,0.098278525246599
1.38307039934528,1.51638139727208,0.779024466248201,1.41042431411908,0.430401486536686,1.21307142941427,0.449763489605897,0.58435118579206,1.01433005071499,2.2033910374094,0.942128562868803,0.37857260294008,0.851241684320986,0.672735953683486,0.753880618319933,0.968222932563315
0.022103283948983,0.118333212344641,0.282874554049621,0.256416448181411,0.846330711178896,-0.206203355200385,0.264299681671788,0.397733846817245,0.693517402636321,0.411918463193879,0.824360503740499,0.00297582223694,-0.495051324588594,0.11135904656056,0.33916484995979,0.145108032600423
0.875882259442573,0.748280316002505,0.986089796956031,1.54356198001675,0.551759799698834,0.859046218653516,0.518693286957586,1.23894194076847,0.920998518522496,0.607896873728914,0.383119484104748,1.00822764911227,-0.031829245533551,1.53859276807341,1.63869655014086,1.15985980162495
-0.322324401103347,0.67321976770531,-0.09524990428467,0.853903878069646,0.425022641996059,0.094805474551062,0.645813443522426,-0.154747207272642,-0.081801112134421,0.133760908686436,0.197526159115234,-0.316001023294008,0.02255865315253,-1.16441605310907,0.105006637870913,-0.265274588543168
1.03289503960304,1.19720113647704,0.523704014838385,1.1340621705754,1.44962243239249,0.97378448023833,0.634033726443165,0.549789816134523,1.60376067041483,1.24755219498914,0.118545468864324,0.178064477173437,1.21239270768667,1.04581988852392,1.82403085858419,1.31766027576996
1.50445032055267,2.00162848783295,1.28389371317517,0.787705059162242,0.829973625606074,0.534467847917648,1.00230965854484,1.34209948332936,1.09212663473491,0.441142657702008,0.70901709719652,1.3396137258802,0.985416279818084,1.51603672057295,1.51255026792977,1.73215099551387
0.351915880697998,-0.076090575800422,-0.156698627099275,-0.022114167486476,0.174880244646462,0.461293496330499,-0.186289168108927,-0.782134443745364,0.431263165306782,-0.163288119035209,0.686510130312258,0.315379402826941,-0.410907951716426,-0.000862070955176,-0.501457013178562,0.810571748890773
-0.104533265722687,-1.00037143209831,-0.062495442004421,-0.276938804786908,0.417537856232889,0.055188478856399,1.19262432485174,0.406392584898931,0.422975643582157,-0.20973528614281,0.267187312345163,0.166163849409118,-0.086484166579512,-0.161527218231471,0.033036246523628,0.361336971364873
